0@1@0.571428571429@0.148936170213@16@75@-0.65@0@4@4@1@1@2@0.0555555555556
0@-1@0.5@0.08@13@100@-0.125@0@1@0@1@1@1@0.416666666667
0@-1@0.5@0.08@13@100@-0.125@0@1@0@1@1@1@0.416666666667
0@1@0.714285714286@0.148936170213@32@66@-0.6875@0@4@1@2@1@2@0.171428571429
0@1@0.714285714286@0.148936170213@32@66@-0.6875@0@4@1@2@1@2@0.171428571429
0@-1@0.5@0.162162162162@21@57@-0.625@0@1@0@1@1@1@0.333333333333
0@-1@0.5@0.162162162162@21@57@-0.625@0@1@0@1@1@1@0.333333333333
0@1@0.6@0.125@18@71@-0.583333333333@0@2@1@2@0@2@0.12
0@1@0.6@0.125@18@71@-0.583333333333@0@2@1@2@0@2@0.12
0@1@0.8@0.172413793103@23@66@-0.75@0@3@0@1@2@1@0.227272727273
0@1@0.8@0.172413793103@23@66@-0.75@0@3@0@1@2@1@0.227272727273
0@-1@0.5@0.0571428571429@13@75@0.375@3@1@1@0@1@0@0.166666666667
0@-1@0.5@0.0571428571429@13@75@0.375@3@1@1@0@1@0@0.166666666667
0@1@0.714285714286@0.162790697674@26@33@-0.25@0@1@1@1@2@1@0.0857142857143
0@1@0.714285714286@0.162790697674@26@33@-0.25@0@1@1@1@2@1@0.0857142857143
0@-1@0.625@0.170212765957@28@46@-0.45@0@2@2@2@2@0@0.04
0@-1@0.625@0.170212765957@28@46@-0.45@0@2@2@2@2@0@0.04
0@1@0.4@0.131578947368@20@57@0.0625@2@1@2@0@0@0@0.0689655172414
0@1@0.4@0.131578947368@20@57@0.0625@2@1@2@0@0@0@0.0689655172414
0@-1@0.333333333333@0.111111111111@21@100@-0.25@0@0@1@0@0@0@0.0
0@-1@0.333333333333@0.111111111111@21@100@-0.25@0@0@1@0@0@0@0.0
0@1@0.636363636364@0.224489795918@10@60@-0.75@0@5@3@3@3@1@0.0588235294118
0@1@0.636363636364@0.224489795918@10@60@-0.75@0@5@3@3@3@1@0.0588235294118
0@-1@0.5@0.0909090909091@17@100@-0.25@1@0@2@0@1@1@0.0909090909091
0@-1@0.5@0.0909090909091@17@100@-0.25@1@0@2@0@1@1@0.0909090909091
0@-1@0.428571428571@0.148936170213@21@60@-0.5@0@1@1@0@0@0@0.133333333333
0@-1@0.428571428571@0.148936170213@21@60@-0.5@0@1@1@0@0@0@0.133333333333
0@1@0.666666666667@0.0967741935484@23@66@-1.0@0@1@1@0@1@0@0.105263157895
0@1@0.666666666667@0.0967741935484@23@66@-1.0@0@1@1@0@1@0@0.105263157895
0@-1@0.714285714286@0.137254901961@17@37@0.333333333333@2@0@0@1@0@0@0.131578947368
0@-1@0.714285714286@0.137254901961@17@37@0.333333333333@2@0@0@1@0@0@0.131578947368
0@-1@0.333333333333@0.130434782609@25@60@-0.25@0@0@1@0@0@0@0.0
0@-1@0.333333333333@0.130434782609@25@60@-0.25@0@0@1@0@0@0@0.0
0@-1@0.5@0.127659574468@12@50@0.125@0@0@1@0@1@0@0.0681818181818
0@-1@0.5@0.127659574468@12@50@0.125@0@0@1@0@1@0@0.0681818181818
0@-1@0.8@0.106382978723@24@50@0.333333333333@2@0@0@1@0@0@0.25
0@-1@0.8@0.106382978723@24@50@0.333333333333@2@0@0@1@0@0@0.25
0@-1@0.4@0.0980392156863@13@50@0.0@1@1@1@0@0@0@0.151515151515
0@-1@0.4@0.0980392156863@13@50@0.0@1@1@1@0@0@0@0.151515151515
0@1@0.8@0.111111111111@14@83@-1.0@0@1@0@1@1@0@0.103448275862
0@1@0.8@0.111111111111@14@83@-1.0@0@1@0@1@1@0@0.103448275862
0@-1@0.833333333333@0.133333333333@16@100@-1.38777878078e-17@2@1@3@0@0@0@0.142857142857
0@-1@0.833333333333@0.133333333333@16@100@-1.38777878078e-17@2@1@3@0@0@0@0.142857142857
0@-1@0.571428571429@0.145833333333@19@88@-0.5625@0@3@0@0@3@0@0.0731707317073
0@-1@0.571428571429@0.145833333333@19@88@-0.5625@0@3@0@0@3@0@0.0731707317073
0@1@0.666666666667@0.117647058824@18@44@-0.75@0@3@3@3@1@1@0.222222222222
0@1@0.666666666667@0.117647058824@18@44@-0.75@0@3@3@3@1@1@0.222222222222
0@-1@0.833333333333@0.133333333333@6@33@-0.535714285714@1@3@3@4@3@2@0.0540540540541
0@1@0.5@0.157894736842@25@70@0.125@3@2@3@2@2@0@0.384615384615
0@1@0.5@0.157894736842@25@70@0.125@3@2@3@2@2@0@0.384615384615
0@1@0.714285714286@0.14@18@77@-0.583333333333@0@2@0@0@2@1@0.0588235294118
0@1@0.714285714286@0.14@18@77@-0.583333333333@0@2@0@0@2@1@0.0588235294118
0@-1@0.333333333333@0.193548387097@28@85@0.5@1@0@0@0@0@0@0.117647058824
0@-1@0.333333333333@0.193548387097@28@85@0.5@1@0@0@0@0@0@0.117647058824
0@-1@0.75@0.121212121212@19@50@-0.1@2@1@1@2@1@1@0.428571428571
0@-1@0.75@0.121212121212@19@50@-0.1@2@1@1@2@1@1@0.428571428571
0@-1@1.0@0.08@21@50@-0.321428571429@1@3@4@0@2@0@0.142857142857
0@-1@1.0@0.08@21@50@-0.321428571429@1@3@4@0@2@0@0.142857142857
0@-1@0.5@0.0769230769231@16@50@0.5@1@0@0@0@0@0@0.25
0@-1@0.5@0.0769230769231@16@50@0.5@1@0@0@0@0@0@0.25
0@-1@0.333333333333@0.103448275862@20@80@0.125@1@0@1@0@0@0@0.0588235294118
0@1@0.4@0.131578947368@13@80@0.0833333333333@1@1@0@1@1@1@0.0384615384615
0@1@0.4@0.131578947368@13@80@0.0833333333333@1@1@0@1@1@1@0.0384615384615
0@-1@0.666666666667@0.115384615385@21@60@0.25@0@0@0@1@1@0@0.15
0@-1@0.666666666667@0.115384615385@21@60@0.25@0@0@0@1@1@0@0.15
0@-1@0.6@0.151515151515@21@50@0.5@1@0@0@0@0@0@0.375
0@-1@0.6@0.151515151515@21@50@0.5@1@0@0@0@0@0@0.375
0@-1@0.333333333333@0.0833333333333@18@66@0.0@0@0@0@0@0@0@0.15
0@-1@0.333333333333@0.0833333333333@18@66@0.0@0@0@0@0@0@0@0.15
0@-1@0.666666666667@0.0967741935484@11@75@0.25@1@0@0@2@1@0@0.115384615385
0@-1@0.666666666667@0.0967741935484@11@75@0.25@1@0@0@2@1@0@0.115384615385
0@-1@0.333333333333@0.0789473684211@21@57@-0.5@0@1@1@0@0@0@0.08
0@-1@0.333333333333@0.0789473684211@21@57@-0.5@0@1@1@0@0@0@0.08
0@-1@0.75@0.111111111111@9@66@0.25@0@0@0@1@1@0@0.1
0@-1@0.75@0.111111111111@9@66@0.25@0@0@0@1@1@0@0.1
0@1@0.6@0.147058823529@6@100@-0.5625@0@1@0@2@2@2@0.115384615385
0@1@0.6@0.147058823529@6@100@-0.5625@0@1@0@2@2@2@0.115384615385
0@-1@0.5@0.1@25@100@0.5@0@0@0@0@1@0@0.222222222222
0@-1@0.5@0.1@25@100@0.5@0@0@0@0@1@0@0.222222222222
0@-1@0.5@0.08@18@50@-0.625@0@1@0@0@2@0@0.153846153846
0@-1@0.5@0.08@18@50@-0.625@0@1@0@0@2@0@0.153846153846
0@1@0.6@0.147058823529@13@60@0.0@0@1@0@1@1@0@0.0769230769231
0@1@0.6@0.147058823529@13@60@0.0@0@1@0@1@1@0@0.0769230769231
0@-1@0.666666666667@0.127659574468@18@62@-0.25@1@1@2@1@0@1@0.176470588235
0@-1@0.666666666667@0.127659574468@18@62@-0.25@1@1@2@1@0@1@0.176470588235
0@1@0.428571428571@0.134615384615@24@50@-0.166666666667@1@1@1@1@0@1@0.194444444444
0@1@0.428571428571@0.134615384615@24@50@-0.166666666667@1@1@1@1@0@1@0.194444444444
0@1@0.875@0.142857142857@17@40@-0.9@0@5@5@4@1@2@0.151515151515
0@1@0.875@0.142857142857@17@40@-0.9@0@5@5@4@1@2@0.151515151515
0@1@0.833333333333@0.130434782609@20@25@0.416666666667@5@0@0@1@0@0@0.25
0@1@0.833333333333@0.130434782609@20@25@0.416666666667@5@0@0@1@0@0@0.25
0@-1@0.5@0.125@13@75@0.5@1@0@0@0@1@0@0.315789473684
0@-1@0.5@0.125@13@75@0.5@1@0@0@0@1@0@0.315789473684
0@1@0.6@0.178571428571@19@100@0.0@0@0@0@0@0@0@0.0769230769231
0@1@0.6@0.178571428571@19@100@0.0@0@0@0@0@0@0@0.0769230769231
0@-1@0.625@0.156862745098@31@68@-0.2@1@1@3@2@0@1@0.0606060606061
0@-1@0.625@0.156862745098@31@68@-0.2@1@1@3@2@0@1@0.0606060606061
0@1@0.6@0.131578947368@18@100@0.0@1@1@1@0@0@0@0.1
0@1@0.6@0.131578947368@18@100@0.0@1@1@1@0@0@0@0.1
0@1@0.666666666667@0.209302325581@25@55@-0.291666666667@1@3@2@3@2@1@0.103448275862
0@1@0.666666666667@0.209302325581@25@55@-0.291666666667@1@3@2@3@2@1@0.103448275862
0@1@0.8@0.128205128205@25@44@-0.4@1@2@3@1@2@0@0.16
0@1@0.8@0.128205128205@25@44@-0.4@1@2@3@1@2@0@0.16
0@1@0.777777777778@0.160714285714@22@63@-0.625@0@2@1@1@0@1@0.166666666667
0@1@0.777777777778@0.160714285714@22@63@-0.625@0@2@1@1@0@1@0.166666666667
0@-1@0.5@0.156862745098@22@90@0.5@1@0@0@0@1@0@0.0882352941176
0@-1@0.5@0.156862745098@22@90@0.5@1@0@0@0@1@0@0.0882352941176
0@1@1.0@0.0857142857143@20@66@-0.4375@0@3@1@1@1@1@0.047619047619
0@1@1.0@0.0857142857143@20@66@-0.4375@0@3@1@1@1@1@0.047619047619
0@-1@1.0@0.111111111111@11@40@-0.5@0@2@3@1@2@0@0.233333333333
0@-1@1.0@0.111111111111@11@40@-0.5@0@2@3@1@2@0@0.233333333333
0@1@0.625@0.153846153846@21@60@-0.25@0@1@1@2@0@0@0.179487179487
0@1@0.625@0.153846153846@21@60@-0.25@0@1@1@2@0@0@0.179487179487
0@1@1.0@0.133333333333@30@66@0.125@1@0@1@0@0@0@0.375
0@1@1.0@0.133333333333@30@66@0.125@1@0@1@0@0@0@0.375
0@-1@0.428571428571@0.14@24@58@-0.208333333333@1@1@3@2@1@0@0.0263157894737
0@-1@0.428571428571@0.14@24@58@-0.208333333333@1@1@3@2@1@0@0.0263157894737
0@-1@0.555555555556@0.166666666667@30@37@-0.05@3@2@1@0@2@0@0.263157894737
0@-1@0.555555555556@0.166666666667@30@37@-0.05@3@2@1@0@2@0@0.263157894737
0@1@1.0@0.125@31@80@-0.5@0@1@2@1@0@0@0.111111111111
0@1@1.0@0.125@31@80@-0.5@0@1@2@1@0@0@0.111111111111
0@1@1.0@0.444444444444@25@100@0.2@3@2@0@0@0@0@0.0
0@1@1.0@0.444444444444@25@100@0.2@3@2@0@0@0@0@0.0
0@1@0.833333333333@0.171428571429@30@50@-0.5@0@1@1@1@0@1@0.0526315789474
0@1@0.833333333333@0.171428571429@30@50@-0.5@0@1@1@1@0@1@0.0526315789474
0@1@1.0@0.093023255814@4@50@0.1@2@2@2@0@1@0@0.0625
0@1@1.0@0.093023255814@4@50@0.1@2@2@2@0@1@0@0.0625
0@-1@0.833333333333@0.11320754717@22@50@0.25@2@2@1@1@2@0@0.151515151515
0@-1@0.833333333333@0.11320754717@22@50@0.25@2@2@1@1@2@0@0.151515151515
0@-1@0.7@0.204081632653@24@66@-0.166666666667@1@1@1@0@1@0@0.27027027027
0@-1@0.7@0.204081632653@24@66@-0.166666666667@1@1@1@0@1@0@0.27027027027
0@-1@0.666666666667@0.075@20@42@-0.875@0@1@1@1@2@0@0.217391304348
0@-1@0.666666666667@0.075@20@42@-0.875@0@1@1@1@2@0@0.217391304348
0@1@0.833333333333@0.117647058824@14@42@0.25@2@1@0@1@1@0@0.09375
0@1@0.833333333333@0.117647058824@14@42@0.25@2@1@0@1@1@0@0.09375
0@-1@0.625@0.137931034483@24@53@0.0@0@0@0@2@0@0@0.0810810810811
0@-1@0.625@0.137931034483@24@53@0.0@0@0@0@2@0@0@0.0810810810811
0@-1@1.5@0.0454545454545@9@75@0.5@3@0@0@0@1@0@0.115384615385
0@-1@1.5@0.0454545454545@9@75@0.5@3@0@0@0@1@0@0.115384615385
0@-1@0.666666666667@0.111111111111@13@0@0.5@2@0@0@0@1@0@0.3125
0@-1@0.666666666667@0.111111111111@13@0@0.5@2@0@0@0@1@0@0.3125
0@1@0.5@0.114285714286@18@66@0.25@1@0@1@0@1@0@0.117647058824
0@1@0.5@0.114285714286@18@66@0.25@1@0@1@0@1@0@0.117647058824
0@-1@0.6@0.0961538461538@26@50@-0.25@1@2@3@1@2@0@0.129032258065
0@-1@0.6@0.0961538461538@26@50@-0.25@1@2@3@1@2@0@0.129032258065
0@1@0.666666666667@0.15@17@50@-0.0833333333333@1@1@2@0@0@0@0.0833333333333
0@1@0.666666666667@0.15@17@50@-0.0833333333333@1@1@2@0@0@0@0.0833333333333
0@1@0.714285714286@0.137254901961@22@72@0.075@2@2@3@4@4@1@0.214285714286
0@1@0.714285714286@0.137254901961@22@72@0.075@2@2@3@4@4@1@0.214285714286
0@1@0.6@0.1@20@44@-0.25@1@2@1@2@1@1@0.0689655172414
0@1@0.6@0.1@20@44@-0.25@1@2@1@2@1@1@0.0689655172414
0@1@0.6@0.108695652174@11@60@-0.166666666667@0@1@2@0@1@1@0.03125
0@1@0.6@0.108695652174@11@60@-0.166666666667@0@1@2@0@1@1@0.03125
0@-1@1.0@0.0888888888889@25@63@-0.416666666667@1@2@2@1@1@0@0.125
0@-1@1.0@0.0888888888889@25@63@-0.416666666667@1@2@2@1@1@0@0.125
0@-1@0.666666666667@0.115384615385@9@100@-0.5@0@1@1@0@0@0@0.0
0@-1@0.666666666667@0.115384615385@9@100@-0.5@0@1@1@0@0@0@0.0
0@-1@0.4@0.151515151515@18@100@-0.458333333333@1@4@2@4@1@2@0.166666666667
0@-1@0.666666666667@0.166666666667@20@83@-0.375@1@1@0@1@1@1@0.047619047619
0@-1@0.666666666667@0.166666666667@20@83@-0.375@1@1@0@1@1@1@0.047619047619
0@-1@1.0@0.103448275862@23@50@-0.5@0@1@1@0@1@0@0.0
0@-1@1.0@0.103448275862@23@50@-0.5@0@1@1@0@1@0@0.0
0@1@0.5@0.127659574468@13@83@-0.0833333333333@0@1@0@2@0@0@0.117647058824
0@1@0.5@0.127659574468@13@83@-0.0833333333333@0@1@0@2@0@0@0.117647058824
0@-1@0.333333333333@0.130434782609@13@100@-0.25@0@1@0@0@0@0@0.0
0@-1@0.5@0.1@22@25@-0.25@0@0@1@0@0@0@0.0
0@-1@0.5@0.1@22@25@-0.25@0@0@1@0@0@0@0.0
0@1@2.0@0.0384615384615@13@66@0.5@2@0@0@0@0@0@0.153846153846
0@1@2.0@0.0384615384615@13@66@0.5@2@0@0@0@0@0@0.153846153846
0@1@0.666666666667@0.130434782609@10@100@-0.333333333333@0@2@1@2@1@1@0.0833333333333
0@1@0.666666666667@0.130434782609@10@100@-0.333333333333@0@2@1@2@1@1@0.0833333333333
0@-1@0.444444444444@0.1875@19@60@0.166666666667@0@0@0@2@1@0@0.294117647059
0@-1@0.444444444444@0.1875@19@60@0.166666666667@0@0@0@2@1@0@0.294117647059
0@-1@0.428571428571@0.155555555556@17@80@-0.05@0@2@1@2@1@0@0.275
0@-1@0.428571428571@0.155555555556@17@80@-0.05@0@2@1@2@1@0@0.275
0@1@0.666666666667@0.142857142857@13@40@-0.428571428571@1@1@5@1@2@3@0.310344827586
0@1@0.666666666667@0.142857142857@13@40@-0.428571428571@1@1@5@1@2@3@0.310344827586
0@1@0.6@0.151515151515@17@40@-0.166666666667@0@1@3@3@1@1@0.0952380952381
0@1@0.6@0.151515151515@17@40@-0.166666666667@0@1@3@3@1@1@0.0952380952381
0@1@1.0@0.190476190476@13@100@0.0@0@0@0@1@0@0@0.230769230769
0@1@1.0@0.190476190476@13@100@0.0@0@0@0@1@0@0@0.230769230769
0@1@0.454545454545@0.189655172414@20@46@0.05@2@0@1@2@0@1@0.184210526316
0@1@0.454545454545@0.189655172414@20@46@0.05@2@0@1@2@0@1@0.184210526316
0@1@0.75@0.0888888888889@6@100@-0.475@1@5@2@3@5@2@0.25
0@1@0.75@0.0888888888889@6@100@-0.475@1@5@2@3@5@2@0.25
0@1@0.666666666667@0.122448979592@11@60@-0.25@0@2@3@4@0@1@0.102564102564
0@1@0.666666666667@0.122448979592@11@60@-0.25@0@2@3@4@0@1@0.102564102564
0@1@0.375@0.156862745098@14@50@-0.5@0@3@3@2@1@1@0.125
0@1@0.375@0.156862745098@14@50@-0.5@0@3@3@2@1@1@0.125
0@1@0.666666666667@0.153846153846@9@100@-0.0833333333333@1@1@1@1@0@1@0.166666666667
0@1@0.666666666667@0.153846153846@9@100@-0.0833333333333@1@1@1@1@0@1@0.166666666667
0@1@0.428571428571@0.170731707317@17@14@-0.416666666667@0@1@1@3@1@0@0.24
0@1@0.428571428571@0.170731707317@17@14@-0.416666666667@0@1@1@3@1@0@0.24
0@1@0.857142857143@0.14@17@50@-0.25@0@1@1@2@2@1@0.184210526316
0@1@0.857142857143@0.14@17@50@-0.25@0@1@1@2@2@1@0.184210526316
0@-1@0.8@0.138888888889@6@0@-0.0625@1@2@1@1@0@0@0.2
0@-1@0.8@0.138888888889@6@0@-0.0625@1@2@1@1@0@0@0.2
0@-1@0.5@0.111111111111@12@50@0.5@0@0@0@0@1@0@0.0
0@-1@0.5@0.111111111111@12@50@0.5@0@0@0@0@1@0@0.0
0@-1@0.5@0.0689655172414@12@66@-1.25@0@1@1@1@1@0@0.0
0@-1@0.5@0.0689655172414@12@66@-1.25@0@1@1@1@1@0@0.0
0@-1@1.0@0.125@27@66@0.0@0@0@0@0@0@0@0.166666666667
0@-1@1.0@0.125@27@66@0.0@0@0@0@0@0@0@0.166666666667
0@-1@0.666666666667@0.107142857143@18@50@0.5@1@0@0@0@0@0@0.0
0@-1@0.666666666667@0.107142857143@18@50@0.5@1@0@0@0@0@0@0.0
0@-1@0.5@0.0888888888889@8@75@-0.416666666667@0@1@1@1@1@0@0.0967741935484
0@-1@0.5@0.0888888888889@8@75@-0.416666666667@0@1@1@1@1@0@0.0967741935484
0@-1@0.166666666667@0.181818181818@16@60@-0.5@0@2@1@1@0@0@0.153846153846
0@-1@0.166666666667@0.181818181818@16@60@-0.5@0@2@1@1@0@0@0.153846153846
0@1@0.6@0.119047619048@20@44@-0.5@0@1@1@1@0@1@0.0344827586207
0@1@0.6@0.119047619048@20@44@-0.5@0@1@1@1@0@1@0.0344827586207
0@-1@0.75@0.0869565217391@15@71@-0.583333333333@0@1@2@2@0@2@0.0882352941176
0@-1@0.75@0.0869565217391@15@71@-0.583333333333@0@1@2@2@0@2@0.0882352941176
0@-1@1.0@0.0666666666667@30@75@0.0@0@0@0@0@0@0@0.8
0@-1@1.0@0.0666666666667@30@75@0.0@0@0@0@0@0@0@0.8
0@-1@0.5@0.08@26@33@-0.5@0@1@1@0@1@0@0.0833333333333
0@-1@0.5@0.08@26@33@-0.5@0@1@1@0@1@0@0.0833333333333
0@1@0.4@0.161290322581@18@33@-0.5@0@1@3@2@0@0@0.037037037037
0@1@0.4@0.161290322581@18@33@-0.5@0@1@3@2@0@0@0.037037037037
0@-1@0.5@0.0869565217391@21@25@-0.5@0@3@3@0@0@0@0.0
0@-1@0.5@0.0869565217391@21@25@-0.5@0@3@3@0@0@0@0.0
0@1@0.6@0.104166666667@11@100@-0.3125@1@3@2@1@0@1@0.0625
0@1@0.6@0.104166666667@11@100@-0.3125@1@3@2@1@0@1@0.0625
0@-1@1.0@0.111111111111@37@33@-0.5@0@0@0@1@0@1@0.294117647059
0@-1@1.0@0.111111111111@37@33@-0.5@0@0@0@1@0@1@0.294117647059
0@1@0.6@0.113636363636@13@100@-0.785714285714@0@5@4@4@4@2@0.0285714285714
0@1@0.6@0.113636363636@13@100@-0.785714285714@0@5@4@4@4@2@0.0285714285714
0@1@0.75@0.142857142857@11@66@0.0@0@0@0@0@0@0@0.05
0@1@0.75@0.142857142857@11@66@0.0@0@0@0@0@0@0@0.05
0@-1@1.0@0.0555555555556@12@100@0.0@0@0@0@0@0@0@0.666666666667
0@-1@1.0@0.0555555555556@12@100@0.0@0@0@0@0@0@0@0.666666666667
0@-1@0.6@0.108695652174@10@40@-0.666666666667@0@2@2@1@1@1@0.189189189189
0@-1@0.6@0.108695652174@10@40@-0.666666666667@0@2@2@1@1@1@0.189189189189
0@1@0.428571428571@0.2@20@50@-0.25@0@0@1@0@0@0@0.125
0@1@0.428571428571@0.2@20@50@-0.25@0@0@1@0@0@0@0.125
0@1@0.666666666667@0.1@17@60@-0.5@0@1@0@0@0@1@0.0
0@1@0.666666666667@0.1@17@60@-0.5@0@1@0@0@0@1@0.0
0@-1@0.777777777778@0.183673469388@21@50@-0.166666666667@1@2@3@3@1@1@0.125
0@-1@0.777777777778@0.183673469388@21@50@-0.166666666667@1@2@3@3@1@1@0.125
0@1@0.75@0.0888888888889@11@100@-0.625@0@2@2@1@0@0@0.129032258065
0@1@0.75@0.0888888888889@11@100@-0.625@0@2@2@1@0@0@0.129032258065
0@1@0.4@0.142857142857@21@57@-0.333333333333@0@1@3@0@0@0@0.0
0@1@0.4@0.142857142857@21@57@-0.333333333333@0@1@3@0@0@0@0.0
0@1@0.333333333333@0.136363636364@14@57@-0.392857142857@1@4@3@0@3@0@0.176470588235
0@1@0.333333333333@0.136363636364@14@57@-0.392857142857@1@4@3@0@3@0@0.176470588235
0@1@0.75@0.137931034483@4@100@0.333333333333@0@1@1@0@3@0@0.1
0@1@0.75@0.137931034483@4@100@0.333333333333@0@1@1@0@3@0@0.1
0@1@0.625@0.166666666667@27@33@-0.25@0@0@1@0@0@0@0.0555555555556
0@1@0.625@0.166666666667@27@33@-0.25@0@0@1@0@0@0@0.0555555555556
